22/11/23 23:55:13,1028.67,125.00,100.00
22/11/23 23:55:14,1028.65,125.00,100.00
22/11/23 23:55:15,1028.63,125.00,100.00
22/11/23 23:55:16,1028.62,125.00,100.00
22/11/23 23:55:17,1028.72,125.00,100.00
22/11/23 23:55:18,1028.61,125.00,100.00
22/11/23 23:55:19,1028.71,125.00,100.00
22/11/23 23:55:21,1028.63,125.00,100.00
22/11/23 23:55:22,1028.69,125.00,100.00
22/11/23 23:55:23,1028.61,125.00,100.00
22/11/23 23:55:24,1028.64,125.00,100.00
22/11/23 23:55:25,1028.63,125.00,100.00
22/11/23 23:55:26,1028.60,125.00,100.00
22/11/23 23:55:27,1028.59,125.00,100.00
22/11/23 23:55:28,1028.64,125.00,100.00
22/11/23 23:55:30,1028.57,125.00,100.00
22/11/23 23:55:31,1028.64,125.00,100.00
22/11/23 23:55:32,1028.62,125.00,100.00
22/11/23 23:55:33,1028.64,125.00,100.00
22/11/23 23:55:34,1028.66,125.00,100.00
22/11/23 23:55:35,1028.57,125.00,100.00
22/11/23 23:55:36,1028.53,125.00,100.00
22/11/23 23:55:37,1028.72,125.00,100.00
22/11/23 23:55:39,1028.56,125.00,100.00
22/11/23 23:55:40,1028.58,125.00,100.00
22/11/23 23:55:41,1028.59,125.00,100.00
22/11/23 23:55:42,1028.63,125.00,100.00
22/11/23 23:55:43,1028.67,125.00,100.00
22/11/23 23:55:44,1028.67,125.00,100.00
22/11/23 23:55:45,1028.61,125.00,100.00
22/11/23 23:55:46,1028.63,125.00,100.00
22/11/23 23:55:47,1028.63,125.00,100.00
22/11/23 23:55:49,1028.68,125.00,100.00
22/11/23 23:55:50,1028.53,125.00,100.00
22/11/23 23:55:51,1028.63,125.00,100.00
22/11/23 23:55:52,1028.59,125.00,100.00
22/11/23 23:55:53,1028.61,125.00,100.00
22/11/23 23:55:54,1028.63,125.00,100.00
22/11/23 23:55:55,1028.62,125.00,100.00
22/11/23 23:55:56,1028.52,125.00,100.00
22/11/23 23:55:58,1028.59,125.00,100.00
22/11/23 23:55:59,1028.59,125.00,100.00
22/11/23 23:56:00,1028.69,125.00,100.00
22/11/23 23:56:01,1028.59,125.00,100.00
22/11/23 23:56:02,1028.72,125.00,100.00
22/11/23 23:56:03,1028.66,125.00,100.00
22/11/23 23:56:04,1028.65,125.00,100.00
22/11/23 23:56:05,1028.61,125.00,100.00
22/11/23 23:56:06,1028.63,125.00,100.00
22/11/23 23:56:08,1028.67,125.00,100.00
22/11/23 23:56:09,1028.61,125.00,100.00
22/11/23 23:56:10,1028.55,125.00,100.00
22/11/23 23:56:11,1028.57,125.00,100.00
22/11/23 23:56:12,1028.60,125.00,100.00
22/11/23 23:56:13,1028.58,125.00,100.00
22/11/23 23:56:14,1028.61,125.00,100.00
22/11/23 23:56:15,1028.51,125.00,100.00
